Time (ms),-200 pA,75 pA,100 pA,125 pA
166.383191595798,-93.035888671875,-65.1275634765625,-56.170654296875,-55.316162109375
166.4165416041355,-93.0084228515625,-65.155029296875,-56.207275390625,-55.328369140625
166.449891612473,-92.9656982421875,-65.1824951171875,-56.231689453125,-55.2734375
166.4832416208105,-92.9595947265625,-65.1458740234375,-56.182861328125,-55.291748046875
166.516591629148,-93.00537109375,-65.106201171875,-56.11572265625,-55.2886962890625
166.5499416374855,-93.05419921875,-65.1336669921875,-56.1614990234375,-55.340576171875
166.583291645823,-93.0999755859375,-65.2008056640625,-56.1737060546875,-55.322265625
166.6166416541605,-93.0450439453125,-65.118408203125,-56.121826171875,-55.31005859375
166.649991662498,-93.0023193359375,-65.106201171875,-56.1004638671875,-55.218505859375
166.68334167083552,-92.95654296875,-65.1092529296875,-56.0821533203125,-55.2947998046875
166.716691679173,-92.95654296875,-65.12451171875,-56.1553955078125,-55.3436279296875
166.7500416875105,-92.987060546875,-65.081787109375,-56.15234375,-55.3466796875
166.78339169584802,-93.05419921875,-65.081787109375,-56.0791015625,-55.279541015625
166.81674170418552,-93.0450439453125,-65.142822265625,-56.1187744140625,-55.3009033203125
166.850091712523,-93.0450439453125,-65.155029296875,-56.121826171875,-55.3497314453125
166.88344172086053,-92.9931640625,-65.087890625,-56.1187744140625,-55.4290771484375
166.91679172919802,-92.987060546875,-65.0390625,-56.0638427734375,-55.33447265625
166.95014173753552,-92.9229736328125,-65.057373046875,-56.0302734375,-55.2276611328125
166.98349174587304,-92.9840087890625,-65.1123046875,-56.0272216796875,-55.17578125
167.01684175421053,-93.035888671875,-65.0665283203125,-56.0821533203125,-55.181884765625
167.05019176254802,-93.0877685546875,-65.0421142578125,-56.06689453125,-55.230712890625
167.08354177088555,-93.0694580078125,-65.0726318359375,-55.9783935546875,-55.2703857421875
167.11689177922304,-93.0328369140625,-65.093994140625,-55.9722900390625,-55.2459716796875
167.15024178756053,-92.9840087890625,-65.0787353515625,-56.011962890625,-55.2398681640625
167.18359179589805,-93.0023193359375,-65.05126953125,-55.9906005859375,-55.2093505859375
167.21694180423555,-93.023681640625,-65.0299072265625,-56.005859375,-55.2490234375
167.25029181257304,-93.05419921875,-65.0665283203125,-55.9814453125,-55.1971435546875
167.28364182091056,-93.0755615234375,-65.081787109375,-56.0211181640625,-55.1544189453125
167.31699182924805,-93.0877685546875,-65.02685546875,-56.01806640625,-55.13916015625
167.35034183758555,-93.0908203125,-64.9932861328125,-55.9600830078125,-55.157470703125
167.38369184592307,-93.0206298828125,-65.045166015625,-55.8502197265625,-55.1849365234375
167.41704185426056,-92.95654296875,-65.07568359375,-55.82275390625,-55.2154541015625
167.45039186259805,-92.98095703125,-65.0665283203125,-55.8807373046875,-55.2032470703125
167.48374187093557,-93.02978515625,-65.0299072265625,-55.9844970703125,-55.1422119140625
167.51709187927307,-93.06640625,-65.008544921875,-56.0394287109375,-55.1361083984375
167.55044188761056,-93.048095703125,-65.0726318359375,-55.9844970703125,-55.181884765625
167.58379189594808,-93.0328369140625,-65.14892578125,-55.8929443359375,-55.2001953125
167.61714190428557,-93.0023193359375,-65.10009765625,-55.8685302734375,-55.1727294921875
167.65049191262307,-92.974853515625,-65.0421142578125,-55.908203125,-55.0750732421875
167.68384192096056,-92.9351806640625,-64.9383544921875,-55.9417724609375,-55.0445556640625
167.71719192929808,-92.9718017578125,-64.9871826171875,-55.9326171875,-55.059814453125
167.75054193763557,-92.999267578125,-65.02685546875,-55.8502197265625,-55.1116943359375
167.78389194597307,-93.035888671875,-65.0238037109375,-55.8074951171875,-55.11474609375
167.8172419543106,-93.0206298828125,-64.984130859375,-55.87158203125,-55.1116943359375
167.85059196264808,-93.023681640625,-64.990234375,-55.8868408203125,-55.0628662109375
167.88394197098557,-93.023681640625,-65.0390625,-55.8990478515625,-55.0323486328125
167.9172919793231,-93.0084228515625,-65.0390625,-55.8868408203125,-55.047607421875
167.9506419876606,-92.95654296875,-64.9871826171875,-55.8502197265625,-55.0628662109375
167.98399199599808,-93.011474609375,-64.959716796875,-55.8197021484375,-55.0689697265625
168.0173420043356,-93.0511474609375,-64.935302734375,-55.828857421875,-55.06591796875
168.0506920126731,-93.0633544921875,-65.00244140625,-55.8441162109375,-55.01708984375
168.0840420210106,-93.0816650390625,-65.045166015625,-55.8563232421875,-54.986572265625
168.1173920293481,-93.0450439453125,-65.0299072265625,-55.7830810546875,-55.0140380859375
168.1507420376856,-93.00537109375,-64.984130859375,-55.7373046875,-55.0750732421875
168.1840920460231,-92.999267578125,-64.9871826171875,-55.7586669921875,-55.0506591796875
168.21744205436062,-92.9656982421875,-65.00244140625,-55.8013916015625,-55.0537109375
168.2507920626981,-92.9779052734375,-65.0177001953125,-55.816650390625,-55.01708984375
168.2841420710356,-93.0328369140625,-64.9658203125,-55.8258056640625,-54.9957275390625
168.31749207937312,-93.0755615234375,-64.9749755859375,-55.7525634765625,-55.023193359375
168.35084208771062,-93.0816650390625,-64.9169921875,-55.7159423828125,-55.0689697265625
168.3841920960481,-93.0755615234375,-64.92919921875,-55.6915283203125,-55.0537109375
168.41754210438563,-93.0389404296875,-64.9444580078125,-55.718994140625,-55.04150390625
168.45089211272312,-93.0419921875,-64.9566650390625,-55.712890625,-54.96826171875
168.48424212106062,-93.017578125,-64.9322509765625,-55.731201171875,-54.937744140625
168.51759212939814,-93.011474609375,-64.9505615234375,-55.682373046875,-54.9652099609375
168.55094213773563,-93.0450439453125,-64.9322509765625,-55.65185546875,-55.0262451171875
168.58429214607312,-93.109130859375,-64.9322509765625,-55.6304931640625,-55.010986328125
168.61764215441065,-93.0938720703125,-64.959716796875,-55.6243896484375,-55.010986328125
168.65099216274814,-93.0877685546875,-64.984130859375,-55.657958984375,-54.8858642578125
168.68434217108563,-93.0816650390625,-64.959716796875,-55.6732177734375,-54.8797607421875
168.71769217942315,-93.02978515625,-64.88037109375,-55.6427001953125,-54.8492431640625
168.75104218776065,-93.017578125,-64.898681640625,-55.5694580078125,-54.8980712890625
168.78439219609814,-93.0450439453125,-64.9261474609375,-55.5419921875,-54.925537109375
168.81774220443563,-93.05419921875,-65.00244140625,-55.584716796875,-54.949951171875
168.85109221277315,-93.0572509765625,-64.9688720703125,-55.596923828125,-54.931640625
168.88444222111065,-93.0755615234375,-64.92919921875,-55.6121826171875,-54.901123046875
168.91779222944814,-93.109130859375,-64.9078369140625,-55.584716796875,-54.84619140625
168.95114223778566,-93.048095703125,-64.8529052734375,-55.57861328125,-54.852294921875
168.98449224612315,-93.0450439453125,-64.8590087890625,-55.5328369140625,-54.888916015625
169.01784225446065,-93.0389404296875,-64.9200439453125,-55.5419921875,-54.91943359375
169.05119226279817,-93.0145263671875,-64.97802734375,-55.517578125,-54.8858642578125
169.08454227113566,-93.017578125,-64.971923828125,-55.57861328125,-54.8492431640625
169.11789227947315,-93.02978515625,-64.923095703125,-55.621337890625,-54.79736328125
169.15124228781067,-93.035888671875,-64.8712158203125,-55.572509765625,-54.82177734375
169.18459229614817,-93.0816650390625,-64.9169921875,-55.5419921875,-54.8309326171875
169.21794230448566,-93.10302734375,-64.92919921875,-55.5328369140625,-54.8370361328125
169.25129231282318,-93.109130859375,-64.97802734375,-55.487060546875,-54.8126220703125
169.28464232116067,-93.096923828125,-64.9566650390625,-55.5023193359375,-54.84619140625
169.31799232949817,-93.0755615234375,-64.898681640625,-55.523681640625,-54.7576904296875
169.3513423378357,-93.0206298828125,-64.8468017578125,-55.5389404296875,-54.730224609375
169.38469234617318,-93.035888671875,-64.862060546875,-55.517578125,-54.7515869140625
169.41804235451067,-93.023681640625,-64.9200439453125,-55.4779052734375,-54.7637939453125
169.4513923628482,-93.07861328125,-64.94140625,-55.426025390625,-54.7637939453125
169.4847423711857,-93.0999755859375,-64.959716796875,-55.438232421875,-54.78515625
169.51809237952318,-93.0755615234375,-64.935302734375,-55.45654296875,-54.77294921875
169.5514423878607,-93.06640625,-64.8651123046875,-55.474853515625,-54.7271728515625
169.5847923961982,-93.0633544921875,-64.8223876953125,-55.48095703125,-54.6966552734375
169.6181424045357,-93.0511474609375,-64.8468017578125,-55.4901123046875,-54.7149658203125
169.6514924128732,-93.0511474609375,-64.923095703125,-55.474853515625,-54.693603515625
169.6848424212107,-93.072509765625,-64.9139404296875,-55.389404296875,-54.7454833984375
169.7181924295482,-93.0755615234375,-64.8895263671875,-55.377197265625,-54.7454833984375
169.75154243788572,-93.0389404296875,-64.8681640625,-55.3863525390625,-54.7576904296875
169.7848924462232,-93.0389404296875,-64.8406982421875,-55.438232421875,-54.7393798828125
169.8182424545607,-93.02978515625,-64.825439453125,-55.4656982421875,-54.6600341796875
169.85159246289822,-93.096923828125,-64.8406982421875,-55.40771484375,-54.6539306640625
169.88494247123572,-93.115234375,-64.8681640625,-55.3680419921875,-54.6722412109375
169.9182924795732,-93.12744140625,-64.886474609375,-55.3375244140625,-54.7027587890625
169.9516424879107,-93.0908203125,-64.8712158203125,-55.2947998046875,-54.6844482421875
169.98499249624822,-93.0694580078125,-64.8284912109375,-55.3497314453125,-54.6600341796875
170.01834250458572,-93.0328369140625,-64.8193359375,-55.38330078125,-54.6417236328125
170.0516925129232,-92.9962158203125,-64.788818359375,-55.4046630859375,-54.6173095703125
170.08504252126073,-92.9779052734375,-64.837646484375,-55.38330078125,-54.6295166015625
170.11839252959822,-93.02978515625,-64.874267578125,-55.31005859375,-54.6478271484375
170.15174253793572,-93.0633544921875,-64.8529052734375,-55.2398681640625,-54.669189453125
170.18509254627324,-93.0816650390625,-64.849853515625,-55.2032470703125,-54.7027587890625
170.21844255461073,-93.0755615234375,-64.788818359375,-55.224609375,-54.6722412109375
170.25179256294822,-93.0572509765625,-64.7491455078125,-55.267333984375,-54.638671875
170.28514257128575,-93.0419921875,-64.7552490234375,-55.28564453125,-54.632568359375
170.31849257962324,-92.9962158203125,-64.8040771484375,-55.3009033203125,-54.58984375
170.35184258796073,-92.9962158203125,-64.8529052734375,-55.242919921875,-54.595947265625
170.38519259629825,-93.06640625,-64.892578125,-55.2276611328125,-54.6234130859375
170.41854260463575,-93.0908203125,-64.8529052734375,-55.2276611328125,-54.6478271484375
170.45189261297324,-93.0877685546875,-64.7613525390625,-55.2215576171875,-54.6630859375
170.48524262131076,-93.060302734375,-64.7216796875,-55.2337646484375,-54.6600341796875
170.51859262964825,-93.0694580078125,-64.74609375,-55.2398681640625,-54.6295166015625
170.55194263798575,-93.0816650390625,-64.7857666015625,-55.26123046875,-54.595947265625
170.58529264632327,-93.0816650390625,-64.83154296875,-55.23681640625,-54.5654296875
170.61864265466076,-93.0389404296875,-64.8284912109375,-55.1849365234375,-54.5745849609375
170.65199266299825,-93.0206298828125,-64.8040771484375,-55.16357421875,-54.559326171875
170.68534267133577,-92.9718017578125,-64.73388671875,-55.11474609375,-54.6112060546875
170.71869267967327,-93.0572509765625,-64.74609375,-55.11474609375,-54.644775390625
170.75204268801076,-93.0694580078125,-64.74609375,-55.11474609375,-54.620361328125
170.78539269634828,-93.0023193359375,-64.7796630859375,-55.1300048828125,-54.5562744140625
170.81874270468577,-93.017578125,-64.8101806640625,-55.1544189453125,-54.547119140625
170.85209271302327,-93.06640625,-64.85595703125,-55.084228515625,-54.510498046875
170.8854427213608,-93.0938720703125,-64.83154296875,-55.0323486328125,-54.5074462890625
170.91879272969828,-93.1243896484375,-64.8284912109375,-55.01708984375,-54.55322265625
170.95214273803577,-93.048095703125,-64.7979736328125,-55.023193359375,-54.571533203125
170.9854927463733,-93.0572509765625,-64.75830078125,-55.0506591796875,-54.5989990234375
171.0188427547108,-93.0877685546875,-64.7552490234375,-55.096435546875,-54.541015625
171.05219276304828,-93.0938720703125,-64.8284912109375,-55.0994873046875,-54.5135498046875
171.08554277138578,-93.0572509765625,-64.8193359375,-55.0933837890625,-54.4769287109375
171.1188927797233,-93.0419921875,-64.8223876953125,-55.0384521484375,-54.4769287109375
171.1522427880608,-93.0755615234375,-64.813232421875,-54.9774169921875,-54.5135498046875
171.18559279639828,-93.0511474609375,-64.75830078125,-54.925537109375,-54.50439453125
171.2189428047358,-92.9840087890625,-64.7369384765625,-54.913330078125,-54.58984375
171.2522928130733,-93.0389404296875,-64.70947265625,-54.925537109375,-54.5867919921875
171.2856428214108,-93.0816650390625,-64.703369140625,-54.925537109375,-54.5379638671875
171.3189928297483,-93.0816650390625,-64.764404296875,-54.94384765625,-54.4952392578125
171.3523428380858,-93.0267333984375,-64.788818359375,-54.949951171875,-54.4891357421875
171.3856928464233,-93.05419921875,-64.7735595703125,-54.9530029296875,-54.473876953125
171.41904285476082,-93.0755615234375,-64.727783203125,-54.9041748046875,-54.486083984375
171.4523928630983,-93.048095703125,-64.70947265625,-54.8431396484375,-54.4677734375
171.4857428714358,-93.0267333984375,-64.678955078125,-54.8095703125,-54.4952392578125
171.51909287977332,-93.0694580078125,-64.6728515625,-54.79736328125,-54.4952392578125
171.55244288811082,-93.0694580078125,-64.7064208984375,-54.8126220703125,-54.4921875
171.5857928964483,-93.0572509765625,-64.7613525390625,-54.852294921875,-54.4219970703125
171.61914290478583,-93.0145263671875,-64.7796630859375,-54.8736572265625,-54.4403076171875
171.65249291312333,-93.05419921875,-64.7705078125,-54.8980712890625,-54.3609619140625
171.68584292146082,-93.115234375,-64.739990234375,-54.7637939453125,-54.3365478515625
171.71919292979834,-93.07861328125,-64.6820068359375,-54.718017578125,-54.3212890625
171.75254293813583,-93.035888671875,-64.642333984375,-54.693603515625,-54.339599609375
171.78589294647333,-93.048095703125,-64.666748046875,-54.6875,-54.3731689453125
171.81924295481085,-93.0816650390625,-64.7247314453125,-54.7454833984375,-54.3792724609375
171.85259296314834,-93.10302734375,-64.7369384765625,-54.7271728515625,-54.40673828125
171.88594297148583,-93.0328369140625,-64.7552490234375,-54.803466796875,-54.425048828125
171.91929297982335,-93.035888671875,-64.7369384765625,-54.852294921875,-54.3731689453125
171.95264298816085,-93.0267333984375,-64.6697998046875,-54.8370361328125,-54.351806640625
171.98599299649834,-93.096923828125,-64.6514892578125,-54.7943115234375,-54.2633056640625
172.01934300483586,-93.0450439453125,-64.6484375,-54.742431640625,-54.248046875
172.05269301317335,-93.00537109375,-64.6453857421875,-54.7119140625,-54.2266845703125
172.08604302151085,-93.0450439453125,-64.6453857421875,-54.6539306640625,-54.241943359375
172.11939302984837,-93.0633544921875,-64.6942138671875,-54.6417236328125,-54.248046875
172.15274303818586,-93.06640625,-64.7308349609375,-54.632568359375,-54.26025390625
172.18609304652335,-93.060302734375,-64.7491455078125,-54.644775390625,-54.2724609375
172.21944305486085,-93.07861328125,-64.7216796875,-54.6722412109375,-54.2327880859375
172.25279306319837,-93.1396484375,-64.6820068359375,-54.6875,-54.205322265625
172.28614307153586,-93.1427001953125,-64.6697998046875,-54.6630859375,-54.193115234375
172.31949307987335,-93.0908203125,-64.6728515625,-54.6844482421875,-54.1351318359375
172.35284308821088,-92.987060546875,-64.61181640625,-54.6234130859375,-54.1351318359375
172.38619309654837,-92.9168701171875,-64.630126953125,-54.571533203125,-54.1351318359375
172.41954310488586,-92.9656982421875,-64.6728515625,-54.541015625,-54.156494140625
172.45289311322338,-93.096923828125,-64.6697998046875,-54.534912109375,-54.1595458984375
172.48624312156088,-93.15185546875,-64.6881103515625,-54.547119140625,-54.217529296875
172.51959312989837,-93.0877685546875,-64.703369140625,-54.5806884765625,-54.248046875
172.5529431382359,-93.0206298828125,-64.6728515625,-54.58984375,-54.2083740234375
172.58629314657338,-93.0328369140625,-64.66064453125,-54.5806884765625,-54.150390625
172.61964315491088,-93.0633544921875,-64.642333984375,-54.58984375,-54.0924072265625
172.6529931632484,-93.07861328125,-64.61181640625,-54.5928955078125,-54.010009765625
172.6863431715859,-93.0419921875,-64.581298828125,-54.52880859375,-53.997802734375
172.71969317992338,-92.987060546875,-64.6148681640625,-54.5013427734375,-53.9703369140625
172.7530431882609,-92.962646484375,-64.63623046875,-54.5013427734375,-54.0252685546875
172.7863931965984,-93.0267333984375,-64.6820068359375,-54.425048828125,-54.0618896484375
172.8197432049359,-93.0572509765625,-64.70947265625,-54.4189453125,-54.0985107421875
172.8530932132734,-93.060302734375,-64.678955078125,-54.4342041015625,-54.119873046875
172.8864432216109,-93.011474609375,-64.6514892578125,-54.4647216796875,-54.156494140625
172.9197932299484,-92.999267578125,-64.6148681640625,-54.510498046875,-54.1656494140625
172.95314323828592,-92.9901123046875,-64.5660400390625,-54.5196533203125,-54.1290283203125
172.9864932466234,-93.06640625,-64.5599365234375,-54.498291015625,-54.0985107421875
173.0198432549609,-93.0877685546875,-64.5721435546875,-54.47998046875,-54.052734375
173.05319326329843,-93.072509765625,-64.5843505859375,-54.40673828125,-54.010009765625
173.08654327163592,-93.0206298828125,-64.61181640625,-54.3731689453125,-53.9947509765625
173.1198932799734,-93.0023193359375,-64.6240234375,-54.3548583984375,-54.0374755859375
173.15324328831093,-93.0389404296875,-64.617919921875,-54.35791015625,-54.0924072265625
173.18659329664843,-93.1060791015625,-64.61181640625,-54.351806640625,-54.1290283203125
173.21994330498592,-93.0938720703125,-64.6026611328125,-54.3365478515625,-54.11376953125
173.25329331332344,-93.0633544921875,-64.6209716796875,-54.3212890625,-54.08935546875
173.28664332166093,-93.023681640625,-64.5599365234375,-54.2938232421875,-54.06494140625
173.31999332999843,-92.9962158203125,-64.51416015625,-54.345703125,-54.034423828125
173.35334333833592,-93.0511474609375,-64.4805908203125,-54.315185546875,-54.0435791015625
173.38669334667344,-93.109130859375,-64.4805908203125,-54.3060302734375,-54.071044921875
173.42004335501093,-93.1365966796875,-64.508056640625,-54.2755126953125,-54.08935546875
173.45339336334843,-93.133544921875,-64.5416259765625,-54.205322265625,-54.0283203125
173.48674337168595,-93.0938720703125,-64.569091796875,-54.1534423828125,-53.9703369140625
173.52009338002344,-93.060302734375,-64.630126953125,-54.144287109375,-53.9276123046875
173.55344338836093,-93.06640625,-64.5904541015625,-54.168701171875,-53.9642333984375
173.58679339669845,-93.1365966796875,-64.5843505859375,-54.2022705078125,-53.99169921875
173.62014340503595,-93.133544921875,-64.544677734375,-54.26025390625,-53.94287109375
173.65349341337344,-93.1121826171875,-64.5538330078125,-54.266357421875,-53.8726806640625
173.68684342171096,-93.0755615234375,-64.5172119140625,-54.2327880859375,-53.8665771484375
173.72019343004845,-93.0389404296875,-64.5233154296875,-54.205322265625,-53.8818359375
173.75354343838595,-93.0419921875,-64.53857421875,-54.19921875,-53.936767578125
173.78689344672347,-93.1121826171875,-64.5660400390625,-54.18701171875,-53.91845703125
173.82024345506096,-93.1243896484375,-64.58740234375,-54.2388916015625,-53.839111328125
173.85359346339845,-93.115234375,-64.61181640625,-54.2388916015625,-53.8055419921875
173.88694347173598,-93.10302734375,-64.593505859375,-54.1961669921875,-53.875732421875
173.92029348007347,-93.06640625,-64.55078125,-54.1717529296875,-53.863525390625
173.95364348841096,-93.02978515625,-64.55078125,-54.119873046875,-53.802490234375
173.98699349674848,-93.084716796875,-64.5355224609375,-54.1412353515625,-53.778076171875
174.02034350508598,-93.1304931640625,-64.5843505859375,-54.1656494140625,-53.8177490234375
174.05369351342347,-93.12744140625,-64.61181640625,-54.150390625,-53.7994384765625
174.087043521761,-93.10302734375,-64.5904541015625,-54.11376953125,-53.7689208984375
174.12039353009848,-93.06640625,-64.5172119140625,-54.1107177734375,-53.753662109375
174.15374353843598,-93.035888671875,-64.4805908203125,-54.16259765625,-53.7841796875
174.1870935467735,-93.06640625,-64.5111083984375,-54.16259765625,-53.814697265625
174.220443555111,-93.096923828125,-64.532470703125,-54.1595458984375,-53.7841796875
174.25379356344848,-93.072509765625,-64.5111083984375,-54.0863037109375,-53.74755859375
174.287143571786,-93.035888671875,-64.495849609375,-54.1259765625,-53.79638671875
174.3204935801235,-92.999267578125,-64.501953125,-54.1748046875,-53.765869140625
174.353843588461,-92.9595947265625,-64.5172119140625,-54.1290283203125,-53.7322998046875
174.3871935967985,-92.96875,-64.55078125,-54.0771484375,-53.6865234375
174.420543605136,-93.02978515625,-64.544677734375,-54.0435791015625,-53.72314453125
174.4538936134735,-93.084716796875,-64.4927978515625,-54.071044921875,-53.704833984375
174.487243621811,-93.1304931640625,-64.4775390625,-54.0740966796875,-53.69873046875
174.5205936301485,-93.0999755859375,-64.5263671875,-54.0313720703125,-53.6773681640625
174.553943638486,-93.0572509765625,-64.5416259765625,-54.01611328125,-53.7322998046875
174.5872936468235,-93.0572509765625,-64.501953125,-54.052734375,-53.717041015625
174.62064365516102,-93.0023193359375,-64.4775390625,-54.0557861328125,-53.668212890625
174.6539936634985,-93.0419921875,-64.501953125,-53.9947509765625,-53.570556640625
174.687343671836,-93.0755615234375,-64.508056640625,-53.9642333984375,-53.656005859375
174.72069368017353,-93.05419921875,-64.4744873046875,-54.0283203125,-53.680419921875
174.75404368851102,-93.0419921875,-64.4500732421875,-54.034423828125,-53.6651611328125
174.7873936968485,-93.0206298828125,-64.4989013671875,-53.973388671875,-53.6163330078125
174.82074370518603,-92.9901123046875,-64.51416015625,-53.99169921875,-53.62548828125
174.85409371352353,-93.035888671875,-64.46533203125,-54.0283203125,-53.6895751953125
174.88744372186102,-93.0694580078125,-64.4622802734375,-54.052734375,-53.7078857421875
174.92079373019854,-93.157958984375,-64.483642578125,-54.0069580078125,-53.631591796875
174.95414373853603,-93.0755615234375,-64.5111083984375,-53.9581298828125,-53.619384765625
174.98749374687353,-93.072509765625,-64.48974609375,-54.01611328125,-53.6712646484375
175.02084375521105,-93.035888671875,-64.4378662109375,-54.010009765625,-53.704833984375
175.05419376354854,-92.9901123046875,-64.5111083984375,-53.948974609375,-53.6346435546875
175.08754377188603,-93.02978515625,-64.5721435546875,-53.91845703125,-53.61328125
175.12089378022355,-93.023681640625,-64.4683837890625,-53.9764404296875,-53.6590576171875
175.15424378856105,-93.07861328125,-64.447021484375,-54.022216796875,-53.6865234375
175.18759379689854,-93.0938720703125,-64.4775390625,-53.9886474609375,-53.6834716796875
175.22094380523606,-93.072509765625,-64.5172119140625,-53.9337158203125,-53.6346435546875
175.25429381357355,-93.07861328125,-64.4561767578125,-53.973388671875,-53.6224365234375
175.28764382191105,-93.0633544921875,-64.44091796875,-54.0618896484375,-53.6773681640625
175.32099383024857,-93.0450439453125,-64.4927978515625,-54.06494140625,-53.7322998046875
175.35434383858606,-93.0938720703125,-64.4744873046875,-53.973388671875,-53.7384033203125
175.38769384692355,-93.1365966796875,-64.447021484375,-53.9642333984375,-53.668212890625
175.42104385526108,-93.1182861328125,-64.404296875,-53.99169921875,-53.515625
175.45439386359857,-93.06640625,-64.447021484375,-54.0008544921875,-53.4515380859375
175.48774387193606,-93.0206298828125,-64.4683837890625,-53.9581298828125,-53.47900390625
175.52109388027358,-93.0145263671875,-64.44091796875,-53.91845703125,-53.5247802734375
175.55444388861108,-93.0145263671875,-64.447021484375,-53.84521484375,-53.5064697265625
175.58779389694857,-93.035888671875,-64.4744873046875,-53.8116455078125,-53.460693359375
175.62114390528606,-93.0450439453125,-64.4866943359375,-53.826904296875,-53.4515380859375
175.65449391362358,-93.06640625,-64.4561767578125,-53.8665771484375,-53.50341796875
175.68784392196108,-93.0389404296875,-64.3646240234375,-53.8482666015625,-53.55224609375
175.72119393029857,-92.9901123046875,-64.4073486328125,-53.863525390625,-53.5614013671875
175.7545439386361,-92.974853515625,-64.453125,-53.8665771484375,-53.558349609375
175.78789394697358,-93.0145263671875,-64.4256591796875,-53.8482666015625,-53.472900390625
175.82124395531108,-93.017578125,-64.41650390625,-53.8055419921875,-53.4271240234375
175.8545939636486,-93.0694580078125,-64.373779296875,-53.741455078125,-53.466796875
175.8879439719861,-93.0938720703125,-64.3707275390625,-53.7506103515625,-53.5369873046875
175.92129398032358,-93.0816650390625,-64.373779296875,-53.8055419921875,-53.4759521484375
175.9546439886611,-93.0450439453125,-64.3463134765625,-53.8116455078125,-53.399658203125
175.9879939969986,-93.0023193359375,-64.361572265625,-53.8238525390625,-53.387451171875
176.0213440053361,-92.9931640625,-64.4287109375,-53.7872314453125,-53.3966064453125
176.0546940136736,-93.011474609375,-64.520263671875,-53.7109375,-53.4454345703125
176.0880440220111,-93.048095703125,-64.520263671875,-53.72314453125,-53.4759521484375
176.1213940303486,-93.05419921875,-64.4317626953125,-53.7109375,-53.4088134765625
176.15474403868612,-93.06640625,-64.3463134765625,-53.6895751953125,-53.33251953125
176.1880940470236,-93.048095703125,-64.3341064453125,-53.717041015625,-53.289794921875
176.2214440553611,-93.0389404296875,-64.3707275390625,-53.7017822265625,-53.2958984375
176.25479406369863,-93.00537109375,-64.434814453125,-53.643798828125,-53.326416015625
176.28814407203612,-92.9840087890625,-64.4195556640625,-53.668212890625,-53.363037109375
176.3214940803736,-93.017578125,-64.3768310546875,-53.7261962890625,-53.33251953125
176.35484408871113,-93.0450439453125,-64.398193359375,-53.729248046875,-53.3111572265625
176.38819409704863,-93.0755615234375,-64.4317626953125,-53.704833984375,-53.2928466796875
176.42154410538612,-93.0694580078125,-64.410400390625,-53.67431640625,-53.3050537109375
176.45489411372364,-93.0694580078125,-64.4134521484375,-53.6163330078125,-53.3477783203125
176.48824412206113,-93.048095703125,-64.3341064453125,-53.619384765625,-53.363037109375
176.52159413039863,-93.0023193359375,-64.276123046875,-53.643798828125,-53.35693359375
176.55494413873615,-92.987060546875,-64.3218994140625,-53.656005859375,-53.289794921875
176.58829414707364,-93.00537109375,-64.361572265625,-53.631591796875,-53.2623291015625
176.62164415541113,-92.987060546875,-64.3646240234375,-53.5552978515625,-53.28369140625
176.65499416374865,-93.02978515625,-64.31884765625,-53.546142578125,-53.2745361328125
176.68834417208615,-93.0389404296875,-64.2669677734375,-53.546142578125,-53.3294677734375
176.72169418042364,-93.0633544921875,-64.2913818359375,-53.57666015625,-53.326416015625
176.75504418876113,-93.0145263671875,-64.373779296875,-53.5736083984375,-53.2745361328125
176.78839419709865,-93.0084228515625,-64.410400390625,-53.5186767578125,-53.2745361328125
176.82174420543615,-92.9779052734375,-64.3707275390625,-53.5064697265625,-53.240966796875
176.85509421377364,-92.9840087890625,-64.324951171875,-53.448486328125,-53.2562255859375
176.88844422211116,-93.0206298828125,-64.2852783203125,-53.4454345703125,-53.2958984375
176.92179423044865,-93.035888671875,-64.2852783203125,-53.5064697265625,-53.3111572265625
176.95514423878615,-93.0419921875,-64.3646240234375,-53.497314453125,-53.28369140625
176.98849424712367,-93.0816650390625,-64.361572265625,-53.4637451171875,-53.240966796875
177.02184425546116,-93.0999755859375,-64.3463134765625,-53.4210205078125,-53.1951904296875
177.05519426379865,-93.0450439453125,-64.3310546875,-53.3782958984375,-53.2012939453125
177.08854427213618,-93.0084228515625,-64.288330078125,-53.399658203125,-53.2684326171875
177.12189428047367,-92.9656982421875,-64.324951171875,-53.4210205078125,-53.2958984375
177.15524428881116,-92.9840087890625,-64.3280029296875,-53.4027099609375,-53.253173828125
177.18859429714868,-92.999267578125,-64.34326171875,-53.369140625,-53.2135009765625
177.22194430548618,-93.00537109375,-64.3157958984375,-53.326416015625,-53.131103515625
177.25529431382367,-93.06640625,-64.2822265625,-53.2989501953125,-53.0975341796875
177.2886443221612,-93.121337890625,-64.288330078125,-53.2562255859375,-53.08837890625
177.32199433049868,-93.07861328125,-64.306640625,-53.3111572265625,-53.1036376953125
177.35534433883618,-93.0267333984375,-64.337158203125,-53.3355712890625,-53.1463623046875
177.3886943471737,-93.0145263671875,-64.3310546875,-53.338623046875,-53.13720703125
177.4220443555112,-92.9901123046875,-64.29443359375,-53.33251953125,-53.0853271484375
177.45539436384868,-92.974853515625,-64.2608642578125,-53.2684326171875,-53.0792236328125
177.4887443721862,-92.987060546875,-64.2364501953125,-53.302001953125,-53.0670166015625
